TCGA-3A-A9IB-01A	7	87624397	91475603	1158	0.0388
TCGA-3A-A9IB-01A	7	91483035	91484640	3	-1.2862
TCGA-3A-A9IB-01A	7	91484846	104466718	6646	0.0347
TCGA-3A-A9IB-01A	7	104466988	104467154	2	-1.4463
TCGA-3A-A9IB-01A	7	104467488	107247110	1732	0.0417
TCGA-3A-A9IB-01A	7	107248096	107639391	175	-0.2858
TCGA-3A-A9IB-01A	7	107639987	149190928	22466	0.0399
TCGA-3A-A9IB-01A	7	149196856	149825277	329	-0.306
TCGA-3A-A9IB-01A	7	149827576	158592540	4434	0.0362
TCGA-3A-A9IB-01A	8	667625	43080575	25035	-0.2842
TCGA-3A-A9IB-01A	8	46547532	78864199	18654	0.2962
TCGA-3A-A9IB-01A	8	78943550	86602178	3989	-0.2833
TCGA-3A-A9IB-01A	8	86604960	86779678	125	-0.7242
TCGA-3A-A9IB-01A	8	86780044	97145393	6089	-0.2841
TCGA-3A-A9IB-01A	8	97149765	97208006	28	0.2269
TCGA-3A-A9IB-01A	8	97209624	97369483	138	-0.2973
TCGA-3A-A9IB-01A	8	97372007	97833483	284	0.3004
TCGA-3A-A9IB-01A	8	97833525	97862465	36	-0.3455
TCGA-3A-A9IB-01A	8	97865309	98204679	219	0.2904
TCGA-3A-A9IB-01A	8	98207698	100331298	983	-0.2901
TCGA-3A-A9IB-01A	8	100344106	113060744	7010	0.2916
TCGA-3A-A9IB-01A	8	113060919	113061003	2	-1.7319
TCGA-3A-A9IB-01A	8	113064315	128105711	9761	0.2972
TCGA-3A-A9IB-01A	8	128109092	128112733	5	-0.59
TCGA-3A-A9IB-01A	8	128112902	129362845	837	0.3078
TCGA-3A-A9IB-01A	8	129363154	129364814	4	-0.9234
TCGA-3A-A9IB-01A	8	129370767	144182542	8934	0.2981
TCGA-3A-A9IB-01A	9	789794	138044505	68374	-0.2736
TCGA-3A-A9IB-01A	10	366509	133411599	81238	0.0415
TCGA-3A-A9IB-01A	11	456012	11801171	6653	-0.0097
TCGA-3A-A9IB-01A	11	11802065	11804507	2	-1.3317
TCGA-3A-A9IB-01A	11	11805372	22983437	7969	-0.0012
TCGA-3A-A9IB-01A	11	22984200	23473841	340	-0.252
TCGA-3A-A9IB-01A	11	23474036	23560575	94	-0.0084
TCGA-3A-A9IB-01A	11	23562663	134272740	62452	0.0408
TCGA-3A-A9IB-01A	12	780472	132605822	74287	0.1613
TCGA-3A-A9IB-01A	13	18874255	21296027	935	-0.1553
TCGA-3A-A9IB-01A	13	21297743	21298049	2	-1.6088
TCGA-3A-A9IB-01A	13	21302596	21988854	462	-0.1637
TCGA-3A-A9IB-01A	13	21989791	29553235	4894	-0.0504
TCGA-3A-A9IB-01A	13	29554099	30952383	1011	0.1498
TCGA-3A-A9IB-01A	13	30953594	31142658	220	0.427
TCGA-3A-A9IB-01A	13	31146251	31317024	6	0.1623
TCGA-3A-A9IB-01A	13	31318549	108099730	45679	-0.279
TCGA-3A-A9IB-01A	13	108101730	114226675	3702	0.195
TCGA-3A-A9IB-01A	14	20033191	23645783	1300	0.1151
TCGA-3A-A9IB-01A	14	23646224	23646264	2	-1.192
TCGA-3A-A9IB-01A	14	23646515	32643613	5155	0.1261
TCGA-3A-A9IB-01A	14	32645240	32773143	97	-0.1549
TCGA-3A-A9IB-01A	14	32773326	105533894	43198	0.1349
TCGA-3A-A9IB-01A	15	23437561	41632274	9108	-0.0992
TCGA-3A-A9IB-01A	15	41639094	42423746	451	-0.4589
TCGA-3A-A9IB-01A	15	42424900	101344124	35185	-0.1001
TCGA-3A-A9IB-01A	16	603333	68992350	28298	0.177
TCGA-3A-A9IB-01A	16	68992583	69842643	389	-0.121
TCGA-3A-A9IB-01A	16	69847325	89317317	12496	0.1807
TCGA-3A-A9IB-01A	17	1074619	26943491	9729	-0.2796
TCGA-3A-A9IB-01A	17	26943774	44706392	7955	0.0378
TCGA-3A-A9IB-01A	17	44718126	44718569	2	-1.2239
TCGA-3A-A9IB-01A	17	44720147	82959812	19561	0.0473
TCGA-3A-A9IB-01A	18	326691	10312923	5817	-0.1035
TCGA-3A-A9IB-01A	18	10313132	10314236	3	-1.6908
TCGA-3A-A9IB-01A	18	10314569	50992021	20863	-0.11
TCGA-3A-A9IB-01A	18	50993287	51056937	97	-0.6092
TCGA-3A-A9IB-01A	18	51066433	79349796	16132	-0.1118
TCGA-3A-A9IB-01A	19	283868	46645823	19297	0.0275
TCGA-3A-A9IB-01A	19	46655139	46939950	104	0.2576
TCGA-3A-A9IB-01A	19	46942207	58370362	4731	0.0319
TCGA-3A-A9IB-01A	20	472817	480135	7	0.0252
TCGA-3A-A9IB-01A	20	483155	20345078	13449	-0.2746
TCGA-3A-A9IB-01A	20	20352422	54780642	18051	0.0512
TCGA-3A-A9IB-01A	20	54794480	54803794	13	-1.8966
TCGA-3A-A9IB-01A	20	54806483	63588502	5994	0.0479
TCGA-3A-A9IB-01A	21	13974127	39359087	16595	0.0441
TCGA-3A-A9IB-01A	21	39362797	39365086	5	-1.1715
TCGA-3A-A9IB-01A	21	39365255	46262057	3983	0.0467
TCGA-3A-A9IB-01A	22	16934932	48940621	17075	0.0047
TCGA-3A-A9IB-01A	X	3236359	17144980	5642	0.0076
TCGA-3A-A9IB-01A	X	17149081	17149608	2	-1.5802
TCGA-3A-A9IB-01A	X	17150657	82941061	25811	0.0026
TCGA-3A-A9IB-01A	X	82945999	82952043	4	-1.2979
TCGA-3A-A9IB-01A	X	82953667	92215051	3654	-0.0051
TCGA-3A-A9IB-01A	X	92221338	92996157	263	-0.3864
TCGA-3A-A9IB-01A	X	93002869	155677414	28338	0.0026
TCGA-HZ-A4BH-01A	1	3301765	44538532	22293	-0.0925
TCGA-HZ-A4BH-01A	1	44544129	70917225	16516	0.0528
TCGA-HZ-A4BH-01A	1	70918005	105914701	20452	-0.0678
TCGA-HZ-A4BH-01A	1	105914733	110146412	2419	0.0632
TCGA-HZ-A4BH-01A	1	110147089	149910462	6295	-0.0806
TCGA-HZ-A4BH-01A	1	149913375	152273343	983	0.0576
TCGA-HZ-A4BH-01A	1	152275904	157841795	2902	0.1598
TCGA-HZ-A4BH-01A	1	157842231	157843561	2	-1.5092
TCGA-HZ-A4BH-01A	1	157847627	174899687	11604	0.1637
TCGA-HZ-A4BH-01A	1	174901931	174912579	2	-1.4752
TCGA-HZ-A4BH-01A	1	174914857	185632881	6743	0.1613
TCGA-HZ-A4BH-01A	1	185634640	196708033	6567	0.0691
TCGA-HZ-A4BH-01A	1	196708879	200320482	2034	0.1778
TCGA-HZ-A4BH-01A	1	200321535	203078493	1740	0.0408
TCGA-HZ-A4BH-01A	1	203085153	206921703	2392	0.1548
TCGA-HZ-A4BH-01A	1	206921860	238795949	21310	0.2717
TCGA-HZ-A4BH-01A	1	238797550	240109794	928	0.1637
TCGA-HZ-A4BH-01A	1	240113747	244297365	2821	0.2716
TCGA-HZ-A4BH-01A	1	244297524	247621992	1412	0.1659
TCGA-HZ-A4BH-01A	1	247622006	247650984	18	-0.0658
TCGA-HZ-A4BH-01A	2	480597	241537572	131893	0.0526
TCGA-HZ-A4BH-01A	3	2170634	144317441	79418	0.0458
TCGA-HZ-A4BH-01A	3	144320415	185802944	20866	0.0632
TCGA-HZ-A4BH-01A	3	185804659	186666398	693	-0.1952
TCGA-HZ-A4BH-01A	3	186668350	197812401	5989	0.063
TCGA-HZ-A4BH-01A	4	1059384	34566608	20783	0.0622
TCGA-HZ-A4BH-01A	4	34568447	34600760	25	-0.8492
TCGA-HZ-A4BH-01A	4	34605355	54593667	9282	0.0709
TCGA-HZ-A4BH-01A	4	54596623	55458376	698	0.2743
TCGA-HZ-A4BH-01A	4	55459999	56240488	412	0.6805
TCGA-HZ-A4BH-01A	4	56245493	56412149	116	0.2556
TCGA-HZ-A4BH-01A	4	56420089	57084457	401	0.9
TCGA-HZ-A4BH-01A	4	57089686	59374388	1368	0.2739
TCGA-HZ-A4BH-01A	4	59378800	62916204	1924	-0.1949
TCGA-HZ-A4BH-01A	4	62927782	63093980	98	0.2114
TCGA-HZ-A4BH-01A	4	63255715	187842528	68215	-0.1921
TCGA-HZ-A4BH-01A	5	913983	4737715	2482	0.0178
TCGA-HZ-A4BH-01A	5	4738059	50899826	23656	0.0468
TCGA-HZ-A4BH-01A	5	50908412	180934240	74804	-0.0069
TCGA-HZ-A4BH-01A	6	1011760	16653819	11137	0.0656
TCGA-HZ-A4BH-01A	6	16654728	16658386	2	-1.9982
TCGA-HZ-A4BH-01A	6	16658447	31037949	8117	0.0729
TCGA-HZ-A4BH-01A	6	31038315	44330035	6992	0.0476
TCGA-HZ-A4BH-01A	6	44330098	65961115	10004	0.0813
TCGA-HZ-A4BH-01A	6	65961282	147551174	46945	-0.0578
TCGA-HZ-A4BH-01A	6	147551350	147774155	167	-0.3826
TCGA-HZ-A4BH-01A	6	147774230	170596889	13614	-0.0658
TCGA-HZ-A4BH-01A	7	664936	23120864	11767	-0.0494
TCGA-HZ-A4BH-01A	7	23122462	23380769	156	0.7278
TCGA-HZ-A4BH-01A	7	23383566	35503466	7890	-0.0629
TCGA-HZ-A4BH-01A	7	35508158	36421731	662	0.1952
TCGA-HZ-A4BH-01A	7	36422008	36605169	147	-0.0748
TCGA-HZ-A4BH-01A	7	36607457	36749816	115	0.757
TCGA-HZ-A4BH-01A	7	36750659	47243291	6458	-0.0709
TCGA-HZ-A4BH-01A	7	47252356	47624840	271	0.7244
TCGA-HZ-A4BH-01A	7	47626863	70075037	8680	-0.0659
TCGA-HZ-A4BH-01A	7	70075052	70080324	2	-1.974
TCGA-HZ-A4BH-01A	7	70085167	75809445	2125	-0.0805
TCGA-HZ-A4BH-01A	7	75809462	75810378	2	-2.5902
TCGA-HZ-A4BH-01A	7	75812444	88517017	7023	-0.0534
TCGA-HZ-A4BH-01A	7	90266400	90353245	47	0.7497
TCGA-HZ-A4BH-01A	7	90353428	90738349	171	-0.0665
TCGA-HZ-A4BH-01A	7	90746411	90900240	108	0.7803
TCGA-HZ-A4BH-01A	7	90902693	91538750	437	-0.0378
TCGA-HZ-A4BH-01A	7	91538977	95990500	2763	0.204
TCGA-HZ-A4BH-01A	7	96000514	96604479	346	0.6066
TCGA-HZ-A4BH-01A	7	96604552	98753563	1162	0.3823
TCGA-HZ-A4BH-01A	7	98756350	102253468	1267	0.7032
TCGA-HZ-A4BH-01A	7	102253947	158592540	30196	-0.0673
TCGA-HZ-A4BH-01A	8	667625	1427968	268	0.0683
TCGA-HZ-A4BH-01A	8	1427985	15984781	7607	-0.0768
TCGA-HZ-A4BH-01A	8	15987912	15992922	5	-1.3068
TCGA-HZ-A4BH-01A	8	15996104	35653476	13152	-0.0672
TCGA-HZ-A4BH-01A	8	35655039	124099661	48440	0.0479
TCGA-HZ-A4BH-01A	8	124100369	144182542	12598	0.2645
TCGA-HZ-A4BH-01A	9	789794	68460157	23567	-0.1979
TCGA-HZ-A4BH-01A	9	68464477	138044505	44725	-0.0701
TCGA-HZ-A4BH-01A	10	366509	133411599	81114	-0.0618
TCGA-HZ-A4BH-01A	11	456012	10047939	5171	-0.2118
TCGA-HZ-A4BH-01A	11	10048878	40970112	20488	0.282
TCGA-HZ-A4BH-01A	11	40970184	40972783	5	0.4646
TCGA-HZ-A4BH-01A	11	40976432	41180951	165	0.9195
TCGA-HZ-A4BH-01A	11	41187278	41608503	312	0.2411
TCGA-HZ-A4BH-01A	11	41610293	44594050	2018	0.4638
TCGA-HZ-A4BH-01A	11	44606929	45617410	750	0.0272
TCGA-HZ-A4BH-01A	11	45617967	45618178	2	-1.7373
TCGA-HZ-A4BH-01A	11	45619147	134199945	48419	0.0565
TCGA-HZ-A4BH-01A	11	134202763	134270258	43	-0.2457
TCGA-HZ-A4BH-01A	11	134272636	134272740	2	0.3909
TCGA-HZ-A4BH-01A	12	780472	2020400	357	0.2086
TCGA-HZ-A4BH-01A	12	2020607	8564696	4011	0.0648
TCGA-HZ-A4BH-01A	12	8564878	8565810	3	-1.121
TCGA-HZ-A4BH-01A	12	8565817	13284858	2474	-0.3448
TCGA-HZ-A4BH-01A	12	13285011	14904931	1156	-0.1995
TCGA-HZ-A4BH-01A	12	14906294	15205189	235	-0.3567
TCGA-HZ-A4BH-01A	12	15206177	18313958	1810	-0.1862
TCGA-HZ-A4BH-01A	12	18319876	20087371	1105	-0.3631
TCGA-HZ-A4BH-01A	12	20087391	21024053	520	-0.2158
TCGA-HZ-A4BH-01A	12	21024186	22052771	656	-0.3662
TCGA-HZ-A4BH-01A	12	22052827	23394881	882	-0.1716
TCGA-HZ-A4BH-01A	12	23395863	24523924	800	-0.3558
TCGA-HZ-A4BH-01A	12	24525088	27057754	1659	-0.2348
TCGA-HZ-A4BH-01A	12	27059307	27611923	297	-0.3901
TCGA-HZ-A4BH-01A	12	27614980	27927632	207	-0.1863
TCGA-HZ-A4BH-01A	12	27929234	30464369	1751	-0.5338
TCGA-HZ-A4BH-01A	12	30474963	30479918	10	0.7274
TCGA-HZ-A4BH-01A	12	30485383	30693626	134	-0.5338
TCGA-HZ-A4BH-01A	12	30693695	31261539	313	0.9572
TCGA-HZ-A4BH-01A	12	31264260	31283933	10	1.4325
TCGA-HZ-A4BH-01A	12	31287517	31953258	329	0.6508
TCGA-HZ-A4BH-01A	12	31953515	32011096	47	0.9835
TCGA-HZ-A4BH-01A	12	32024336	32250230	177	-0.2238
TCGA-HZ-A4BH-01A	12	32254508	32296877	36	0.8691
TCGA-HZ-A4BH-01A	12	32298967	52137645	7786	-0.2081
TCGA-HZ-A4BH-01A	12	52137716	54244945	1185	0.0263
TCGA-HZ-A4BH-01A	12	54245437	102822384	29498	0.0552
TCGA-HZ-A4BH-01A	12	102823154	132605822	16673	0.0268
TCGA-HZ-A4BH-01A	13	18874255	88922212	40431	0.0611
TCGA-HZ-A4BH-01A	13	88922899	90157712	736	-0.1892
TCGA-HZ-A4BH-01A	13	90157776	106834383	11006	0.0646
TCGA-HZ-A4BH-01A	13	106836206	107274003	311	0.1916
TCGA-HZ-A4BH-01A	13	107275398	114226675	4376	0.0633
TCGA-HZ-A4BH-01A	14	20033191	20321736	169	0.0519
TCGA-HZ-A4BH-01A	14	20322213	28513574	3908	-0.0084
TCGA-HZ-A4BH-01A	14	28515043	83678335	32495	0.1016
TCGA-HZ-A4BH-01A	14	83680852	83684832	2	-2.2059
TCGA-HZ-A4BH-01A	14	83685488	105533894	13091	0.0948
TCGA-HZ-A4BH-01A	15	23437561	24072186	456	0.1656
TCGA-HZ-A4BH-01A	15	24073470	41185037	8464	0.0591
TCGA-HZ-A4BH-01A	15	41187670	41189042	2	-1.6606
TCGA-HZ-A4BH-01A	15	41193674	101344124	35752	0.059
TCGA-HZ-A4BH-01A	16	603333	1530435	157	0.0302
TCGA-HZ-A4BH-01A	16	1532305	1535114	2	-1.7961
TCGA-HZ-A4BH-01A	16	1536254	5109479	1543	0.0323
TCGA-HZ-A4BH-01A	16	5111773	5289418	71	-0.7812
TCGA-HZ-A4BH-01A	16	5293419	89317317	39346	0.0265
TCGA-HZ-A4BH-01A	17	1074619	7088835	2969	-0.2012
TCGA-HZ-A4BH-01A	17	7099082	7111999	3	1.1179
TCGA-HZ-A4BH-01A	17	7112920	10807857	2071	-0.2247
TCGA-HZ-A4BH-01A	17	10813518	11742966	779	0.0422
TCGA-HZ-A4BH-01A	17	11744138	14134765	1651	-0.2069
TCGA-HZ-A4BH-01A	17	14138146	26943774	2238	-0.0998
TCGA-HZ-A4BH-01A	17	26947350	36066931	4168	0.1625
TCGA-HZ-A4BH-01A	17	36067159	38806265	1035	0.4605
TCGA-HZ-A4BH-01A	17	38806602	39244798	196	0.9058
TCGA-HZ-A4BH-01A	17	39253612	39478637	94	-0.2439
TCGA-HZ-A4BH-01A	17	39484477	39786486	170	0.8531
TCGA-HZ-A4BH-01A	17	39792621	41795548	973	-0.203
TCGA-HZ-A4BH-01A	17	41798489	41815232	9	0.8324
TCGA-HZ-A4BH-01A	17	41815756	48080532	2310	-0.2149
TCGA-HZ-A4BH-01A	17	48088338	48093737	7	0.9589
TCGA-HZ-A4BH-01A	17	48095765	48477663	196	-0.1878
TCGA-HZ-A4BH-01A	17	48478383	48566799	49	0.4458
TCGA-HZ-A4BH-01A	17	48589942	51971563	1705	-0.2252
TCGA-HZ-A4BH-01A	17	51978881	51989187	10	0.9474
TCGA-HZ-A4BH-01A	17	51989879	52826852	583	-0.2056
TCGA-HZ-A4BH-01A	17	52831884	53240500	30	0.527
TCGA-HZ-A4BH-01A	17	53240949	53323503	74	-0.1789
TCGA-HZ-A4BH-01A	17	53325277	53397420	42	0.9587
TCGA-HZ-A4BH-01A	17	53404508	54662101	716	-0.1747
TCGA-HZ-A4BH-01A	17	54664292	54786960	95	0.9842
TCGA-HZ-A4BH-01A	17	54791974	57949478	2443	-0.2122
TCGA-HZ-A4BH-01A	17	57959034	57984331	17	0.8969
TCGA-HZ-A4BH-01A	17	57996868	58399459	221	-0.201
TCGA-HZ-A4BH-01A	17	58404583	58516164	52	1.0196
TCGA-HZ-A4BH-01A	17	58521630	59133360	222	-0.1935
TCGA-HZ-A4BH-01A	17	59134020	59247621	45	0.882
TCGA-HZ-A4BH-01A	17	59253880	59269345	11	-0.1257
TCGA-HZ-A4BH-01A	17	59290376	59367748	39	0.8306
TCGA-HZ-A4BH-01A	17	59367815	63271424	1835	-0.1964
TCGA-HZ-A4BH-01A	17	63275644	63305489	12	0.7384
TCGA-HZ-A4BH-01A	17	63311129	66861342	1908	-0.2
TCGA-HZ-A4BH-01A	17	66861849	66872299	10	0.7614
TCGA-HZ-A4BH-01A	17	66874731	67801222	587	-0.2124
TCGA-HZ-A4BH-01A	17	67819788	67915279	44	0.9053
TCGA-HZ-A4BH-01A	17	67921748	70635749	1661	-0.1994
TCGA-HZ-A4BH-01A	17	70637721	70817337	147	0.6721
TCGA-HZ-A4BH-01A	17	70824828	73665490	2173	-0.2005
TCGA-HZ-A4BH-01A	17	73665734	73829384	141	0.9002
TCGA-HZ-A4BH-01A	17	74695492	78860571	1824	-0.2116
TCGA-HZ-A4BH-01A	17	78861317	78889035	16	1.1508
TCGA-HZ-A4BH-01A	17	78893519	78991419	59	0.4934
TCGA-HZ-A4BH-01A	17	78992703	82959812	1527	-0.2363
TCGA-HZ-A4BH-01A	18	326691	365815	41	-0.1882
TCGA-HZ-A4BH-01A	18	365945	3297158	1155	0.0606
TCGA-HZ-A4BH-01A	18	3302639	14641845	7048	-0.2046
TCGA-HZ-A4BH-01A	18	14642857	28085710	4242	0.0438
TCGA-HZ-A4BH-01A	18	28088857	46101713	10883	-0.1889
TCGA-HZ-A4BH-01A	18	46115701	46116182	2	-2.4305
TCGA-HZ-A4BH-01A	18	46122625	79349796	19485	-0.1956
TCGA-HZ-A4BH-01A	19	283868	9671370	3182	-0.2261
TCGA-HZ-A4BH-01A	19	9671857	18914580	4137	0.2736
TCGA-HZ-A4BH-01A	19	18915423	28722536	2444	0.0556
TCGA-HZ-A4BH-01A	19	28722716	38023678	5830	-0.0642
TCGA-HZ-A4BH-01A	19	38027829	38692052	332	0.7181
TCGA-HZ-A4BH-01A	19	38694033	40363275	822	0.3752
TCGA-HZ-A4BH-01A	19	40371699	42712819	939	-0.0734
TCGA-HZ-A4BH-01A	19	43458545	45244986	1014	0.8284
TCGA-HZ-A4BH-01A	19	45245096	45245997	2	-1.1801
TCGA-HZ-A4BH-01A	19	45253118	46002721	249	0.8532
TCGA-HZ-A4BH-01A	19	46004320	46407925	202	0.5006
TCGA-HZ-A4BH-01A	19	46408760	58370362	4932	-0.2128
TCGA-HZ-A4BH-01A	20	472817	5749928	3102	0.0535
TCGA-HZ-A4BH-01A	20	5750553	5756393	4	-1.5204
TCGA-HZ-A4BH-01A	20	5762636	63588502	34370	0.0544
TCGA-HZ-A4BH-01A	21	13974127	14387347	227	-0.2284
TCGA-HZ-A4BH-01A	21	14387759	19463588	3264	-0.3444
TCGA-HZ-A4BH-01A	21	19464523	27099839	4845	-0.2004
TCGA-HZ-A4BH-01A	21	27099955	46262057	12217	-0.0751
TCGA-HZ-A4BH-01A	22	16934932	17044681	53	-0.1799
TCGA-HZ-A4BH-01A	22	17044694	30446432	5231	-0.0867
TCGA-HZ-A4BH-01A	22	30447508	32775852	1404	0.0333
TCGA-HZ-A4BH-01A	22	32775945	40934295	4936	-0.0924
TCGA-HZ-A4BH-01A	22	40938549	44234639	1986	0.0339
TCGA-HZ-A4BH-01A	22	44234797	48940621	3448	-0.2269
TCGA-HZ-A4BH-01A	X	3236359	45014403	18772	0.0076
TCGA-HZ-A4BH-01A	X	45016030	45163208	61	-0.4808
TCGA-HZ-A4BH-01A	X	45164335	47774371	1315	-0.0073
TCGA-HZ-A4BH-01A	X	47774448	47776292	2	-4.1789
TCGA-HZ-A4BH-01A	X	47776352	64855832	4392	-0.0041
TCGA-HZ-A4BH-01A	X	64856143	64857105	2	-3.9711
TCGA-HZ-A4BH-01A	X	64858181	155677414	39166	-3e-04
TCGA-2J-AABU-01A	1	3301765	45151640	22661	0.0924
TCGA-2J-AABU-01A	1	45153815	45156891	4	-0.7928
TCGA-2J-AABU-01A	1	45158721	69448714	15426	0.0959
TCGA-2J-AABU-01A	1	69449091	112219671	25270	0.1108
TCGA-2J-AABU-01A	1	112227607	112484969	196	0.3235
TCGA-2J-AABU-01A	1	112485167	222967926	50664	0.1029
TCGA-2J-AABU-01A	1	222970113	222970739	2	-1.2684
TCGA-2J-AABU-01A	1	222975624	247650984	15581	0.098
TCGA-2J-AABU-01A	2	480597	19480281	12447	0.414
TCGA-2J-AABU-01A	2	19481211	19481222	2	-0.9433
TCGA-2J-AABU-01A	2	19481554	21138338	1128	0.4266
TCGA-2J-AABU-01A	2	21141444	21790432	415	0.0651
TCGA-2J-AABU-01A	2	21792639	22929126	620	0.4186
TCGA-2J-AABU-01A	2	22929770	23001306	60	0.1294
TCGA-2J-AABU-01A	2	23001478	23886625	637	0.4282
TCGA-2J-AABU-01A	2	23886808	23894174	2	-0.6417
TCGA-2J-AABU-01A	2	23898604	24662016	317	0.3848
TCGA-2J-AABU-01A	2	24662210	24937874	145	0.225
TCGA-2J-AABU-01A	2	24938831	45542031	11365	0.4216
TCGA-2J-AABU-01A	2	45542832	45543255	3	-0.6944
TCGA-2J-AABU-01A	2	45545586	63037612	9912	0.4227
TCGA-2J-AABU-01A	2	63068581	142942555	38255	0.0801
TCGA-2J-AABU-01A	2	142943246	201439359	32747	0.1016
TCGA-2J-AABU-01A	2	201439604	241537572	24211	0.0843
TCGA-2J-AABU-01A	3	2170634	85825369	49090	-0.36
TCGA-2J-AABU-01A	3	85830464	138859659	27483	0.1133
TCGA-2J-AABU-01A	3	138860173	138903216	32	0.4272
TCGA-2J-AABU-01A	3	138910321	197812401	30606	0.115
TCGA-2J-AABU-01A	4	1059384	35505615	21326	0.0992
TCGA-2J-AABU-01A	4	35505945	35506747	2	-1.3857
TCGA-2J-AABU-01A	4	35509523	91591470	29785	0.1031
TCGA-2J-AABU-01A	4	91592120	91594552	2	-1.2549
TCGA-2J-AABU-01A	4	91597913	130041802	21400	0.1036
TCGA-2J-AABU-01A	4	130084613	130115989	28	-0.7999
TCGA-2J-AABU-01A	4	130137041	187842528	30994	0.0979
TCGA-2J-AABU-01A	5	913983	33089872	19448	0.4149
TCGA-2J-AABU-01A	5	33093023	128079113	49412	0.1011
TCGA-2J-AABU-01A	5	128087232	128552400	271	0.4565
TCGA-2J-AABU-01A	5	128562124	145296103	9665	0.0936
TCGA-2J-AABU-01A	5	145299331	145325876	16	0.5402
TCGA-2J-AABU-01A	5	145328212	175902239	20280	0.0898
TCGA-2J-AABU-01A	5	175905543	180934240	2062	0.4125
TCGA-2J-AABU-01A	6	1011760	82518543	45717	-0.3618
TCGA-2J-AABU-01A	6	82520315	82521515	2	-2.3279
TCGA-2J-AABU-01A	6	82522052	130131975	26891	-0.3511
TCGA-2J-AABU-01A	6	130133179	130133694	2	-1.9998
TCGA-2J-AABU-01A	6	130136217	170596889	24554	-0.3586
TCGA-2J-AABU-01A	7	664936	13047576	5651	0.116
TCGA-2J-AABU-01A	7	13050128	13053591	7	-0.7794
TCGA-2J-AABU-01A	7	13091439	55309613	27315	0.1053
TCGA-2J-AABU-01A	7	55309663	76424968	5628	0.0653
TCGA-2J-AABU-01A	7	76426530	158592540	43361	0.1077
TCGA-2J-AABU-01A	8	667625	31410697	18547	0.0818
TCGA-2J-AABU-01A	8	31415076	33258026	1331	0.1787
TCGA-2J-AABU-01A	8	33258944	115641429	44120	0.0981
TCGA-2J-AABU-01A	8	115642922	134134365	12874	0.1245
TCGA-2J-AABU-01A	8	134134380	144182542	5383	0.1056
TCGA-2J-AABU-01A	9	789794	20765098	12867	-0.3609
TCGA-2J-AABU-01A	9	20771426	24407278	2381	-1.053
TCGA-2J-AABU-01A	9	24410499	26490279	1122	0.0727
TCGA-2J-AABU-01A	9	26498874	27992873	1161	0.4287
TCGA-2J-AABU-01A	9	27994936	30923659	1161	0.8793
TCGA-2J-AABU-01A	9	30923818	31635592	476	1.4106
TCGA-2J-AABU-01A	9	31647297	33968821	1572	0.8644
TCGA-2J-AABU-01A	9	33973326	34167735	88	1.4344
TCGA-2J-AABU-01A	9	34169942	34581527	192	0.8637
TCGA-2J-AABU-01A	9	34581932	34784484	103	1.4193
TCGA-2J-AABU-01A	9	34788849	35205818	218	1.9446
TCGA-2J-AABU-01A	9	35206538	35501911	140	2.7444
TCGA-2J-AABU-01A	9	35503337	35783152	127	3.0743
TCGA-2J-AABU-01A	9	35785291	35804152	12	2.5654
TCGA-2J-AABU-01A	9	35808337	37491033	1041	0.0824
TCGA-2J-AABU-01A	9	37491283	38752071	922	-0.1478
TCGA-2J-AABU-01A	9	68423153	138044505	44911	0.0945
TCGA-2J-AABU-01A	10	366509	28754891	19895	-0.3704
TCGA-2J-AABU-01A	10	28756092	36384580	5173	0.1038
TCGA-2J-AABU-01A	10	36384893	50836380	4700	0.0828
TCGA-2J-AABU-01A	10	50837308	61992630	7089	0.1139
TCGA-2J-AABU-01A	10	61995276	102706328	24386	-0.3624
TCGA-2J-AABU-01A	10	102707852	102811459	60	0.0892
TCGA-2J-AABU-01A	10	102812129	124938318	15146	-0.3735
TCGA-2J-AABU-01A	10	124941988	133411599	4851	0.0815
TCGA-2J-AABU-01A	11	456012	18794698	11357	-0.3745
TCGA-2J-AABU-01A	11	18798704	134272740	66251	0.0972
TCGA-2J-AABU-01A	12	780472	6793420	3758	-0.3788
TCGA-2J-AABU-01A	12	6796098	22829660	9119	-0.3367
TCGA-2J-AABU-01A	12	22830560	23698888	584	-0.3745
TCGA-2J-AABU-01A	12	23705287	30381832	4460	0.4526
TCGA-2J-AABU-01A	12	30383218	32206949	1070	0.7023
TCGA-2J-AABU-01A	12	32207109	32230586	12	0.4967
TCGA-2J-AABU-01A	12	32236049	33368216	724	0.1039
TCGA-2J-AABU-01A	12	38827290	81029973	24574	-0.3454
TCGA-2J-AABU-01A	12	81030416	81031607	3	-1.9036
TCGA-2J-AABU-01A	12	81036185	103301277	13598	-0.3452
TCGA-2J-AABU-01A	12	103307263	105319981	1462	0.1107
TCGA-2J-AABU-01A	12	105321949	105322058	3	-1.1503
TCGA-2J-AABU-01A	12	105322460	116464734	6812	0.0847
TCGA-2J-AABU-01A	12	116464949	116464964	2	-1.9036
TCGA-2J-AABU-01A	12	116466181	125231790	4802	0.0953
TCGA-2J-AABU-01A	12	125233125	125234281	2	-2.0893
TCGA-2J-AABU-01A	12	125234542	132605822	3377	0.0836
TCGA-2J-AABU-01A	13	18874255	39224861	12869	-0.091
TCGA-2J-AABU-01A	13	39224884	107389518	39846	-0.0707
TCGA-2J-AABU-01A	13	107389833	107390755	2	-2.0382
