TCGA-W5-AA39-01A	6	44513272	51637981	4118	0.4618
TCGA-W5-AA39-01A	6	51638658	52674716	711	0.4171
TCGA-W5-AA39-01A	6	52676700	52683582	3	-0.6127
TCGA-W5-AA39-01A	6	52683970	53568782	568	0.4106
TCGA-W5-AA39-01A	6	53569720	63864321	3373	0.4604
TCGA-W5-AA39-01A	6	63868421	68165717	2432	0.4907
TCGA-W5-AA39-01A	6	68165830	129380643	34438	0.4592
TCGA-W5-AA39-01A	6	129381244	167147930	24261	0.4473
TCGA-W5-AA39-01A	6	167862052	170596889	831	-0.0691
TCGA-W5-AA39-01A	7	664936	158592540	81909	-0.0382
TCGA-W5-AA39-01A	8	667625	144182542	82196	-0.0413
TCGA-W5-AA39-01A	9	789794	8901758	5145	-0.0398
TCGA-W5-AA39-01A	9	9039222	9203316	145	-0.8868
TCGA-W5-AA39-01A	9	9206006	9505609	135	-4.1509
TCGA-W5-AA39-01A	9	9511247	9582128	24	-0.896
TCGA-W5-AA39-01A	9	9582181	9584526	4	-1.7608
TCGA-W5-AA39-01A	9	9587003	9731933	97	-0.8281
TCGA-W5-AA39-01A	9	9735986	10077962	174	-0.0136
TCGA-W5-AA39-01A	9	10102721	10523383	138	-0.8606
TCGA-W5-AA39-01A	9	10523685	85488288	29733	-0.0299
TCGA-W5-AA39-01A	9	85488345	95253372	6186	-0.0508
TCGA-W5-AA39-01A	9	95255264	129681552	22441	-0.0284
TCGA-W5-AA39-01A	9	129685740	130711749	543	-0.101
TCGA-W5-AA39-01A	9	130717343	138044505	3673	-0.0356
TCGA-W5-AA39-01A	10	366509	24219562	17011	-0.0341
TCGA-W5-AA39-01A	10	24234860	24256504	25	0.4079
TCGA-W5-AA39-01A	10	24259789	51426966	13147	-0.0332
TCGA-W5-AA39-01A	10	51427860	57759085	3667	-0.0027
TCGA-W5-AA39-01A	10	57759865	82436947	15187	-0.0385
TCGA-W5-AA39-01A	10	82439315	82554641	44	-0.8471
TCGA-W5-AA39-01A	10	82557294	133411599	32189	-0.0355
TCGA-W5-AA39-01A	11	456012	61265772	33514	-0.0364
TCGA-W5-AA39-01A	11	61267357	80205514	9039	-0.056
TCGA-W5-AA39-01A	11	80205815	134272740	34992	-0.0389
TCGA-W5-AA39-01A	12	780472	44289082	22683	-0.0338
TCGA-W5-AA39-01A	12	44296797	44363222	36	-0.8996
TCGA-W5-AA39-01A	12	44366225	132605822	51601	-0.0386
TCGA-W5-AA39-01A	13	18874255	19987948	379	0.002
TCGA-W5-AA39-01A	13	19988457	53048737	20305	-0.0387
TCGA-W5-AA39-01A	13	53049034	93996768	23064	-0.0195
TCGA-W5-AA39-01A	13	94000021	94019932	21	-0.7891
TCGA-W5-AA39-01A	13	94021371	114226675	13196	-0.04
TCGA-W5-AA39-01A	14	20033191	26294421	2987	-0.0367
TCGA-W5-AA39-01A	14	26300516	26300708	4	-1.094
TCGA-W5-AA39-01A	14	26300729	37930889	6873	-0.0253
TCGA-W5-AA39-01A	14	37931139	37933626	5	-0.8286
TCGA-W5-AA39-01A	14	37934365	39643833	944	-0.0393
TCGA-W5-AA39-01A	14	39647343	39664890	13	-0.8997
TCGA-W5-AA39-01A	14	39669339	105533894	38937	-0.0289
TCGA-W5-AA39-01A	15	23437561	101344124	44761	-0.032
TCGA-W5-AA39-01A	16	603333	66350879	27119	-0.0212
TCGA-W5-AA39-01A	16	66351457	75794612	4516	-0.0492
TCGA-W5-AA39-01A	16	75803437	88457407	9522	-0.0221
TCGA-W5-AA39-01A	16	88459366	88459876	3	0.9661
TCGA-W5-AA39-01A	16	89234014	89317317	36	-0.0235
TCGA-W5-AA39-01A	17	1074619	29269029	10803	-0.0317
TCGA-W5-AA39-01A	17	29276068	29276298	2	-1.4959
TCGA-W5-AA39-01A	17	29277601	41318641	5317	-0.0294
TCGA-W5-AA39-01A	17	41322114	41322128	2	-1.289
TCGA-W5-AA39-01A	17	41322896	47675877	2352	-0.0484
TCGA-W5-AA39-01A	17	47678070	47691928	12	-0.8552
TCGA-W5-AA39-01A	17	47703898	76039363	15886	-0.0401
TCGA-W5-AA39-01A	17	76039610	76040031	2	-1.4638
TCGA-W5-AA39-01A	17	76040387	82959812	2890	-0.0593
TCGA-W5-AA39-01A	18	326691	1516079	426	-0.0354
TCGA-W5-AA39-01A	18	1523227	1536525	9	-0.9783
TCGA-W5-AA39-01A	18	1536642	10047521	5170	-0.0326
TCGA-W5-AA39-01A	18	10048992	10054688	11	-0.8845
TCGA-W5-AA39-01A	18	10055349	69476458	32423	-0.0248
TCGA-W5-AA39-01A	18	69476967	69477117	2	-1.7779
TCGA-W5-AA39-01A	18	69479336	79349796	4910	-0.0251
TCGA-W5-AA39-01A	19	283868	55024604	22415	-0.0338
TCGA-W5-AA39-01A	19	55024838	55026405	6	0.8616
TCGA-W5-AA39-01A	19	55029157	58370362	1720	-0.033
TCGA-W5-AA39-01A	20	472817	63588502	37540	-0.0388
TCGA-W5-AA39-01A	21	13974127	41511244	18286	-0.8684
TCGA-W5-AA39-01A	21	41512104	45086064	1748	-0.9671
TCGA-W5-AA39-01A	21	45086479	46262057	420	-0.886
TCGA-W5-AA39-01A	22	16934932	25136586	1619	-0.0407
TCGA-W5-AA39-01A	22	25137829	29590580	3219	-0.8952
TCGA-W5-AA39-01A	22	29604930	32381136	1498	-0.0531
TCGA-W5-AA39-01A	22	32381219	32386141	10	-1.0032
TCGA-W5-AA39-01A	22	32387314	33744034	1188	-0.0473
TCGA-W5-AA39-01A	22	33744666	35479025	1522	0.0053
TCGA-W5-AA39-01A	22	35479458	38714956	1605	-0.0543
TCGA-W5-AA39-01A	22	38717804	38726303	9	-0.8253
TCGA-W5-AA39-01A	22	38728462	48940621	6384	-0.0427
TCGA-W5-AA39-01A	X	3236359	13068764	3476	0.0035
TCGA-W5-AA39-01A	X	13068779	13071117	3	-3.0251
TCGA-W5-AA39-01A	X	13071152	107916023	38331	0.0192
TCGA-W5-AA39-01A	X	107916061	107918269	2	-4.0984
TCGA-W5-AA39-01A	X	107918782	155677414	22012	0.0173
TCGA-3X-AAVB-01A	1	3301765	119471954	67770	-0.0096
TCGA-3X-AAVB-01A	1	119472129	119472300	4	-1.1028
TCGA-3X-AAVB-01A	1	119472845	171825498	14087	-0.0081
TCGA-3X-AAVB-01A	1	171825768	171826101	2	-1.2851
TCGA-3X-AAVB-01A	1	171828591	188521368	10345	-0.0065
TCGA-3X-AAVB-01A	1	188524154	191426270	1532	-0.0513
TCGA-3X-AAVB-01A	1	191426964	247650984	35945	-0.0116
TCGA-3X-AAVB-01A	2	480597	111886554	59172	-0.0115
TCGA-3X-AAVB-01A	2	111891895	111976450	57	-1.0979
TCGA-3X-AAVB-01A	2	111983716	119287958	3887	-0.0089
TCGA-3X-AAVB-01A	2	119288886	119292266	4	-1.1028
TCGA-3X-AAVB-01A	2	119293268	223444836	58263	-0.012
TCGA-3X-AAVB-01A	2	223449506	223457450	11	0.5872
TCGA-3X-AAVB-01A	2	223460530	235941012	7506	-0.0082
TCGA-3X-AAVB-01A	2	235941427	235950274	2	-1.0897
TCGA-3X-AAVB-01A	2	235953182	241537572	3262	-0.0128
TCGA-3X-AAVB-01A	3	2170634	73761074	42943	0.08
TCGA-3X-AAVB-01A	3	73763827	96658768	9648	0.0578
TCGA-3X-AAVB-01A	3	96658996	161290770	36056	0.0788
TCGA-3X-AAVB-01A	3	161291630	169392871	3707	0.0478
TCGA-3X-AAVB-01A	3	169394582	173209882	2193	0.0872
TCGA-3X-AAVB-01A	3	173215266	180055514	3401	0.0604
TCGA-3X-AAVB-01A	3	180055705	180058413	2	-0.9026
TCGA-3X-AAVB-01A	3	180058994	182309852	1108	0.0562
TCGA-3X-AAVB-01A	3	182311048	197812401	8097	0.0885
TCGA-3X-AAVB-01A	4	1059384	29470428	17912	0.1504
TCGA-3X-AAVB-01A	4	29470776	35028037	3128	0.1136
TCGA-3X-AAVB-01A	4	35034785	187842528	82437	0.1432
TCGA-3X-AAVB-01A	5	913983	18990735	11592	0.1795
TCGA-3X-AAVB-01A	5	18992261	30888900	6219	0.1525
TCGA-3X-AAVB-01A	5	30889334	45383300	8321	0.1855
TCGA-3X-AAVB-01A	5	50828231	62746355	7379	-0.2489
TCGA-3X-AAVB-01A	5	62750690	62750924	3	-1.4479
TCGA-3X-AAVB-01A	5	62751852	92575813	15777	-0.2525
TCGA-3X-AAVB-01A	5	92580245	180934240	51811	0.1781
TCGA-3X-AAVB-01A	6	1011760	55666355	33203	-0.0446
TCGA-3X-AAVB-01A	6	55666406	57341687	910	0.2985
TCGA-3X-AAVB-01A	6	57347009	61596563	5	-0.0146
TCGA-3X-AAVB-01A	6	61596616	170596889	62970	-0.2537
TCGA-3X-AAVB-01A	7	664936	79860043	40411	0.1802
TCGA-3X-AAVB-01A	7	79878032	91100145	5442	0.4881
TCGA-3X-AAVB-01A	7	91108393	94221705	1968	1.2618
TCGA-3X-AAVB-01A	7	94225357	94232607	3	-0.2978
TCGA-3X-AAVB-01A	7	94233112	97047902	1750	1.2654
TCGA-3X-AAVB-01A	7	97048354	102449027	2198	0.9274
TCGA-3X-AAVB-01A	7	102449522	102917240	76	0.4809
TCGA-3X-AAVB-01A	7	102920251	158592540	30067	-0.2549
TCGA-3X-AAVB-01A	8	667625	144182542	82192	-0.0152
TCGA-3X-AAVB-01A	9	789794	21727209	13504	-0.0143
TCGA-3X-AAVB-01A	9	21730411	22005395	193	-0.8377
TCGA-3X-AAVB-01A	9	22009961	104914946	34063	-0.0232
TCGA-3X-AAVB-01A	9	104918074	104918128	2	-1.4559
TCGA-3X-AAVB-01A	9	104918358	129998008	16658	-0.0166
TCGA-3X-AAVB-01A	9	130010238	130623601	314	-0.9482
TCGA-3X-AAVB-01A	9	130625439	134750058	2572	-0.0251
TCGA-3X-AAVB-01A	9	134750731	134751613	2	-1.3641
TCGA-3X-AAVB-01A	9	134752206	138044505	1133	-0.0279
TCGA-3X-AAVB-01A	10	366509	51439714	30177	-0.2454
TCGA-3X-AAVB-01A	10	51439859	51440516	2	-1.7463
TCGA-3X-AAVB-01A	10	51441489	54380025	2095	-0.2503
TCGA-3X-AAVB-01A	10	54380136	54386617	2	-1.6078
TCGA-3X-AAVB-01A	10	54387598	133411599	48922	-0.251
TCGA-3X-AAVB-01A	11	456012	11988022	6757	0.1836
TCGA-3X-AAVB-01A	11	11988272	14703482	2036	0.2108
TCGA-3X-AAVB-01A	11	14705068	103015369	48011	0.1773
TCGA-3X-AAVB-01A	11	103024173	103052889	19	-0.2115
TCGA-3X-AAVB-01A	11	103053229	134272740	20737	0.1838
TCGA-3X-AAVB-01A	12	780472	3243017	1128	0.1816
TCGA-3X-AAVB-01A	12	3243079	3249903	2	-1.094
TCGA-3X-AAVB-01A	12	3250110	23015083	11904	0.19
TCGA-3X-AAVB-01A	12	23018081	23018229	2	-0.858
TCGA-3X-AAVB-01A	12	23021927	33368216	6676	0.1826
TCGA-3X-AAVB-01A	12	38827290	80446147	24185	-0.2399
TCGA-3X-AAVB-01A	12	80446276	80456533	2	-2.7897
TCGA-3X-AAVB-01A	12	80458189	132605822	30398	-0.2442
TCGA-3X-AAVB-01A	13	18874255	22571361	1857	0.1822
TCGA-3X-AAVB-01A	13	22573161	22580608	3	-1.1605
TCGA-3X-AAVB-01A	13	22581031	53137435	18882	0.1798
TCGA-3X-AAVB-01A	13	53137924	71831430	9258	0.1512
TCGA-3X-AAVB-01A	13	71832042	78945513	4890	0.1736
TCGA-3X-AAVB-01A	13	78947721	79061148	83	-0.2631
TCGA-3X-AAVB-01A	13	79062447	81176885	1291	0.1825
TCGA-3X-AAVB-01A	13	81177260	93444978	7103	0.1474
TCGA-3X-AAVB-01A	13	93447603	114226675	13609	0.1759
TCGA-3X-AAVB-01A	14	20033191	37259342	9549	0.172
TCGA-3X-AAVB-01A	14	37259608	49056366	5376	0.1474
TCGA-3X-AAVB-01A	14	49056546	105533894	34846	0.1723
TCGA-3X-AAVB-01A	15	23437561	101344124	44733	-0.2452
TCGA-3X-AAVB-01A	16	603333	20435333	9214	0.1599
TCGA-3X-AAVB-01A	16	20435600	20438340	4	-0.5971
TCGA-3X-AAVB-01A	16	20441628	24486138	1514	0.1657
TCGA-3X-AAVB-01A	16	24486861	74725985	20370	0.1429
TCGA-3X-AAVB-01A	16	74726969	89317317	10103	0.1568
TCGA-3X-AAVB-01A	17	1074619	26943491	9733	-0.2478
TCGA-3X-AAVB-01A	17	26943774	53823723	11943	0.1812
TCGA-3X-AAVB-01A	17	53824024	66580556	7141	-0.2375
TCGA-3X-AAVB-01A	17	66582724	66582833	3	-1.4707
TCGA-3X-AAVB-01A	17	66585893	79471697	7177	-0.2497
TCGA-3X-AAVB-01A	17	79471877	82959812	1268	0.1573
TCGA-3X-AAVB-01A	18	326691	14661644	8263	-0.0541
TCGA-3X-AAVB-01A	18	21109102	23861327	1417	0.3232
TCGA-3X-AAVB-01A	18	23861520	24810085	693	0.2144
TCGA-3X-AAVB-01A	18	24810105	24985565	142	0.0965
TCGA-3X-AAVB-01A	18	24993700	25236588	145	-0.0975
TCGA-3X-AAVB-01A	18	25237381	26265972	626	0.0961
TCGA-3X-AAVB-01A	18	26272239	30635093	2665	-0.2776
TCGA-3X-AAVB-01A	18	30639344	31723530	665	0.0874
TCGA-3X-AAVB-01A	18	31727079	31872436	93	0.247
TCGA-3X-AAVB-01A	18	31875042	32178010	203	0.42
TCGA-3X-AAVB-01A	18	32181796	33850203	1098	0.2199
TCGA-3X-AAVB-01A	18	33850301	33876168	7	0.1189
TCGA-3X-AAVB-01A	18	33877607	33898402	10	-0.2736
TCGA-3X-AAVB-01A	18	33898640	33906036	4	0.3339
TCGA-3X-AAVB-01A	18	33912900	51001047	10679	-0.2734
TCGA-3X-AAVB-01A	18	51008991	51029956	12	-0.8878
TCGA-3X-AAVB-01A	18	51032893	79349796	16204	-0.2676
TCGA-3X-AAVB-01A	19	283868	30793899	11343	0.1622
TCGA-3X-AAVB-01A	19	30797211	30797633	2	-1.3787
TCGA-3X-AAVB-01A	19	30799692	58370362	12804	0.1701
TCGA-3X-AAVB-01A	20	472817	19478833	12684	-0.2433
TCGA-3X-AAVB-01A	20	19479388	63588502	24854	-0.007
TCGA-3X-AAVB-01A	21	13974127	33185927	12351	-0.2529
TCGA-3X-AAVB-01A	21	33187320	33187691	2	-1.5571
TCGA-3X-AAVB-01A	21	33194248	42509742	6784	-0.2422
TCGA-3X-AAVB-01A	21	42509906	42516385	2	-1.4648
TCGA-3X-AAVB-01A	21	42517137	46262057	1437	-0.2656
TCGA-3X-AAVB-01A	22	16934932	48940621	17088	0.1697
TCGA-3X-AAVB-01A	X	3236359	16534082	5332	0.0214
TCGA-3X-AAVB-01A	X	16535521	16539466	4	-0.8719
TCGA-3X-AAVB-01A	X	16539522	79260917	24449	0.0036
TCGA-3X-AAVB-01A	X	79262215	100715670	9022	-0.0167
TCGA-3X-AAVB-01A	X	100717794	155677414	25130	0.0045
TCGA-W6-AA0S-01A	1	3301765	114714900	64649	-0.518
TCGA-W6-AA0S-01A	1	114717147	186170819	25948	0.1967
TCGA-W6-AA0S-01A	1	186172704	186178825	3	-1.3057
TCGA-W6-AA0S-01A	1	186179178	199517915	7797	0.1954
TCGA-W6-AA0S-01A	1	199524498	199527234	6	-0.6952
TCGA-W6-AA0S-01A	1	199529307	247650984	31207	0.1944
TCGA-W6-AA0S-01A	2	480597	53327805	31679	0.1778
TCGA-W6-AA0S-01A	2	53327873	53327980	2	-2.6465
TCGA-W6-AA0S-01A	2	53328001	135718135	39464	0.1682
TCGA-W6-AA0S-01A	2	135720540	189576709	30782	0.103
TCGA-W6-AA0S-01A	2	189576921	241537572	30291	0.1676
TCGA-W6-AA0S-01A	3	2170634	91462299	51183	-0.5157
TCGA-W6-AA0S-01A	3	94015345	138659336	25210	0.1915
TCGA-W6-AA0S-01A	3	138664090	138733322	30	0.5976
TCGA-W6-AA0S-01A	3	138735767	164970246	13812	0.1939
TCGA-W6-AA0S-01A	3	164971465	169178034	1878	0.2948
TCGA-W6-AA0S-01A	3	169186728	185839241	8288	0.5818
TCGA-W6-AA0S-01A	3	185841823	186623604	632	0.496
TCGA-W6-AA0S-01A	3	186625698	197812401	6042	0.5803
TCGA-W6-AA0S-01A	4	1059384	48067890	28360	0.1954
TCGA-W6-AA0S-01A	4	51832470	52046423	124	-0.5128
TCGA-W6-AA0S-01A	4	52054323	52839409	408	0.1898
TCGA-W6-AA0S-01A	4	52841777	55892683	2170	-0.5136
TCGA-W6-AA0S-01A	4	55893893	56097390	91	0.6678
TCGA-W6-AA0S-01A	4	56099009	75416232	10259	0.1908
TCGA-W6-AA0S-01A	4	75422035	76281708	530	0.6347
TCGA-W6-AA0S-01A	4	76282128	76621245	248	0.2084
TCGA-W6-AA0S-01A	4	76636805	79547569	1821	-0.4856
TCGA-W6-AA0S-01A	4	79551905	79801060	150	0.2201
TCGA-W6-AA0S-01A	4	79806062	79935468	86	0.7015
TCGA-W6-AA0S-01A	4	79975155	80101992	63	0.9774
TCGA-W6-AA0S-01A	4	80104740	83240166	1838	0.6442
TCGA-W6-AA0S-01A	4	83240280	187834702	57285	-0.5029
TCGA-W6-AA0S-01A	4	187835070	187842528	5	-0.017
TCGA-W6-AA0S-01A	5	913983	180934240	101120	0.1952
TCGA-W6-AA0S-01A	6	1011760	36560759	21203	-0.5147
TCGA-W6-AA0S-01A	6	36561254	36663879	54	0.0934
TCGA-W6-AA0S-01A	6	36669906	63448172	13704	-0.5154
TCGA-W6-AA0S-01A	6	63449746	63605276	63	0.0485
TCGA-W6-AA0S-01A	6	63605305	66283625	1426	-0.5117
TCGA-W6-AA0S-01A	6	66403730	67237452	648	0.8914
TCGA-W6-AA0S-01A	6	67237972	67690641	266	0.4222
TCGA-W6-AA0S-01A	6	67700993	67728961	11	1.1232
TCGA-W6-AA0S-01A	6	67815618	67841119	26	0.1179
TCGA-W6-AA0S-01A	6	67842041	68303616	253	0.7853
TCGA-W6-AA0S-01A	6	68304234	68385514	51	0.5539
TCGA-W6-AA0S-01A	6	68389957	68558014	82	-0.3077
TCGA-W6-AA0S-01A	6	68561548	68845289	189	0.2538
TCGA-W6-AA0S-01A	6	68845459	69961210	601	0.9225
TCGA-W6-AA0S-01A	6	69961403	170596889	58419	-0.5117
TCGA-W6-AA0S-01A	7	664936	7523780	2673	0.1902
TCGA-W6-AA0S-01A	7	7524293	7584954	34	-0.5176
TCGA-W6-AA0S-01A	7	7592588	10145925	1061	0.1885
TCGA-W6-AA0S-01A	7	10146322	10198863	28	-0.1385
TCGA-W6-AA0S-01A	7	10202849	55643051	29367	0.1959
TCGA-W6-AA0S-01A	7	55646589	73586988	4623	0.1506
TCGA-W6-AA0S-01A	7	73587801	117762024	22220	0.195
TCGA-W6-AA0S-01A	7	117762488	117858589	47	0.5961
TCGA-W6-AA0S-01A	7	117859559	158592540	21888	0.1913
TCGA-W6-AA0S-01A	8	667625	15480580	7435	0.1797
TCGA-W6-AA0S-01A	8	15484290	32051009	11494	-0.5468
TCGA-W6-AA0S-01A	8	32051089	32064205	18	0.0787
TCGA-W6-AA0S-01A	8	32064657	32065171	2	-2.2577
TCGA-W6-AA0S-01A	8	32067995	129643576	54528	0.1842
TCGA-W6-AA0S-01A	8	129645017	129760378	97	0.6611
TCGA-W6-AA0S-01A	8	129761605	144182542	8630	0.1913
TCGA-W6-AA0S-01A	9	789794	1709382	336	0.139
TCGA-W6-AA0S-01A	9	1709472	7547216	3757	0.189
TCGA-W6-AA0S-01A	9	7550454	7550458	2	-0.9867
TCGA-W6-AA0S-01A	9	7550632	9649668	1406	0.189
TCGA-W6-AA0S-01A	9	9649938	15280475	2947	0.1331
TCGA-W6-AA0S-01A	9	15282160	18951544	3024	-0.5357
TCGA-W6-AA0S-01A	9	18952036	18952312	3	-2.3292
TCGA-W6-AA0S-01A	9	18952555	22305011	2415	-0.4981
TCGA-W6-AA0S-01A	9	22307877	33108099	6329	0.1235
TCGA-W6-AA0S-01A	9	33108572	34842548	940	0.6265
TCGA-W6-AA0S-01A	9	34846262	36062117	622	0.1902
TCGA-W6-AA0S-01A	9	36066223	38752071	1798	-0.5442
TCGA-W6-AA0S-01A	9	68423153	111648256	29175	0.1799
TCGA-W6-AA0S-01A	9	111650514	111650950	2	-2.0838
TCGA-W6-AA0S-01A	9	111653904	120708967	6430	0.1807
TCGA-W6-AA0S-01A	9	120709055	120751770	21	0.5693
TCGA-W6-AA0S-01A	9	120754918	128592772	4584	0.1908
TCGA-W6-AA0S-01A	9	128599654	128659184	21	0.6211
TCGA-W6-AA0S-01A	9	128661698	138044505	4648	0.1846
TCGA-W6-AA0S-01A	10	366509	133411599	81296	0.1778
TCGA-W6-AA0S-01A	11	456012	134272740	77572	0.1787
TCGA-W6-AA0S-01A	12	780472	20774648	11585	0.1719
TCGA-W6-AA0S-01A	12	20775464	21449177	376	-0.5514
TCGA-W6-AA0S-01A	12	21454727	21870667	251	0.1923
TCGA-W6-AA0S-01A	12	21877231	22754185	606	-0.5044
TCGA-W6-AA0S-01A	12	22760488	23698888	636	0.1751
TCGA-W6-AA0S-01A	12	23705287	25166603	844	-0.5148
TCGA-W6-AA0S-01A	12	25168149	25217605	43	0.5234
TCGA-W6-AA0S-01A	12	25217669	25221633	7	-0.0497
TCGA-W6-AA0S-01A	12	25221689	26132612	745	0.5652
TCGA-W6-AA0S-01A	12	26138816	26584582	326	-0.5301
TCGA-W6-AA0S-01A	12	26585326	26615909	23	0.271
TCGA-W6-AA0S-01A	12	26621156	26667082	47	0.614
TCGA-W6-AA0S-01A	12	26680564	26804563	86	0.1924
TCGA-W6-AA0S-01A	12	26813762	27652028	472	0.5693
TCGA-W6-AA0S-01A	12	27652906	32841895	3379	-0.5263
TCGA-W6-AA0S-01A	12	32846987	38829764	285	0.4542
TCGA-W6-AA0S-01A	12	38834281	99409410	35934	0.198
TCGA-W6-AA0S-01A	12	99409449	132605822	18658	-0.5178
TCGA-W6-AA0S-01A	13	18874255	39957440	13421	0.1742
TCGA-W6-AA0S-01A	13	39959647	52825379	7091	0.2041
TCGA-W6-AA0S-01A	13	52827132	85274155	18015	0.1764
TCGA-W6-AA0S-01A	13	85275996	85276209	2	-2.1131
TCGA-W6-AA0S-01A	13	85276509	98121551	7782	0.1922
TCGA-W6-AA0S-01A	13	98123302	98335691	186	0.0618
TCGA-W6-AA0S-01A	13	98338396	114226675	10486	0.1868
TCGA-W6-AA0S-01A	14	20033191	28814803	4299	0.1621
TCGA-W6-AA0S-01A	14	28815319	28818782	4	-0.8759
TCGA-W6-AA0S-01A	14	28824080	35936236	4244	0.18
TCGA-W6-AA0S-01A	14	35944148	38481423	1683	-0.5313
TCGA-W6-AA0S-01A	14	38481810	51085455	5873	0.1767
TCGA-W6-AA0S-01A	14	51085868	51827805	561	0.2605
TCGA-W6-AA0S-01A	14	51828634	51855540	27	0.1345
TCGA-W6-AA0S-01A	14	51857135	61335146	6020	-0.5122
TCGA-W6-AA0S-01A	14	61340449	61647640	297	0.1869
TCGA-W6-AA0S-01A	14	61651765	65746724	2501	-0.5087
TCGA-W6-AA0S-01A	14	65746747	65756582	3	-2.4772
TCGA-W6-AA0S-01A	14	65758260	76355060	6238	-0.5041
TCGA-W6-AA0S-01A	14	76357348	76358905	2	-2.5267
TCGA-W6-AA0S-01A	14	76363073	79254485	2045	-0.5273
TCGA-W6-AA0S-01A	14	79257297	79261755	2	-2.7673
TCGA-W6-AA0S-01A	14	79264738	105533894	15916	-0.532
TCGA-W6-AA0S-01A	15	23437561	92182708	39254	0.1845
TCGA-W6-AA0S-01A	15	92183073	92183333	2	-1.6759
TCGA-W6-AA0S-01A	15	92183472	101344124	5524	0.1808
TCGA-W6-AA0S-01A	16	603333	61710917	23911	0.1644
TCGA-W6-AA0S-01A	16	61711611	88459366	17261	0.605
TCGA-W6-AA0S-01A	16	88459423	88459876	2	-1.0837
TCGA-W6-AA0S-01A	16	89234014	89317317	36	0.6451
TCGA-W6-AA0S-01A	17	1074619	21774057	9725	-0.4995
TCGA-W6-AA0S-01A	17	26943491	57852014	14892	0.1897
TCGA-W6-AA0S-01A	17	57853175	57968210	61	0.5696
TCGA-W6-AA0S-01A	17	57970555	82959812	12588	0.1876
TCGA-W6-AA0S-01A	18	326691	3459380	1302	-0.5299
TCGA-W6-AA0S-01A	18	3463967	7777035	2605	0.1925
TCGA-W6-AA0S-01A	18	7779219	7829790	42	-0.4715
TCGA-W6-AA0S-01A	18	7831267	13785181	4063	0.1913
TCGA-W6-AA0S-01A	18	13788362	70462786	30617	0.1367
TCGA-W6-AA0S-01A	18	70463062	79349796	4325	-0.5489
TCGA-W6-AA0S-01A	19	283868	14445955	5162	0.1551
TCGA-W6-AA0S-01A	19	14446903	14578798	40	0.6076
TCGA-W6-AA0S-01A	19	14583587	28485724	4440	0.1588
TCGA-W6-AA0S-01A	19	28485887	28841949	231	1.2451
TCGA-W6-AA0S-01A	19	28846445	29607146	665	0.8431
TCGA-W6-AA0S-01A	19	29615062	46772787	8819	1.0856
TCGA-W6-AA0S-01A	19	46773197	58370362	4784	-0.462
TCGA-W6-AA0S-01A	20	472817	7993651	4679	-0.477
TCGA-W6-AA0S-01A	20	7996933	7997097	2	-2.2109
TCGA-W6-AA0S-01A	20	8001332	17786390	6705	-0.4781
TCGA-W6-AA0S-01A	20	17786635	17788683	3	-2.3903
TCGA-W6-AA0S-01A	20	17788895	20046350	1831	-0.5046
TCGA-W6-AA0S-01A	20	20046410	20046552	2	-2.3042
TCGA-W6-AA0S-01A	20	20047528	23913299	2553	-0.4889
TCGA-W6-AA0S-01A	20	23914970	63588502	21762	0.1692
TCGA-W6-AA0S-01A	21	13974127	30212839	10502	-0.4802
TCGA-W6-AA0S-01A	21	30213037	30221515	6	-1.7958
TCGA-W6-AA0S-01A	21	30225516	46262057	10058	-0.4832
TCGA-W6-AA0S-01A	22	16934932	18131162	772	0.5857
TCGA-W6-AA0S-01A	22	21741482	48940621	16282	-0.5343
TCGA-W6-AA0S-01A	X	3236359	22553214	8157	0.0264
TCGA-W6-AA0S-01A	X	22564516	102158881	31352	0.0042
TCGA-W6-AA0S-01A	X	102159348	116264724	6364	0.0261
TCGA-W6-AA0S-01A	X	116265855	117337717	488	-0.7295
TCGA-W6-AA0S-01A	X	117341241	145490831	13147	0.0055
TCGA-W6-AA0S-01A	X	145491295	145492435	3	1.3059
TCGA-W6-AA0S-01A	X	145492886	155677414	4429	0.0044
TCGA-W5-AA2X-01A	1	3301765	7540669	2755	-0.38
TCGA-W5-AA2X-01A	1	7543936	9344634	919	-0.1063
TCGA-W5-AA2X-01A	1	9344921	10307151	414	-0.3842
TCGA-W5-AA2X-01A	1	10321714	11916575	827	-0.1038
TCGA-W5-AA2X-01A	1	11916901	12774437	450	-0.3958
TCGA-W5-AA2X-01A	1	13468357	17198796	2098	-0.6938
TCGA-W5-AA2X-01A	1	17200129	17220095	6	-1.7253
TCGA-W5-AA2X-01A	1	17223626	19057752	1308	-0.7125
TCGA-W5-AA2X-01A	1	19064614	19064638	2	-2.9484
TCGA-W5-AA2X-01A	1	19064683	21227826	1344	-0.7003
TCGA-W5-AA2X-01A	1	21231198	23288799	1097	-0.3733
TCGA-W5-AA2X-01A	1	23289795	24284451	478	-0.1037
TCGA-W5-AA2X-01A	1	24285080	25447591	550	-0.3793
TCGA-W5-AA2X-01A	1	25562931	25871185	181	-0.1328
TCGA-W5-AA2X-01A	1	25871351	25878947	4	-0.5682
TCGA-W5-AA2X-01A	1	25880753	26688693	367	-0.1264
TCGA-W5-AA2X-01A	1	26699310	32136930	2648	-0.3686
TCGA-W5-AA2X-01A	1	32137624	32403846	88	-0.1222
